state	probability	speed_micron_per_s	abs_turn_angle_deg	positive_turn_probability	n_observations
1	0.625748	250.58100621851975	4.017668549237803	0.5	4272
1	0.626746	250.64838050539592	4.023345227167528	0.5	4272
1	0.627744	250.68782924192783	4.034745963583514	0.5	4272
1	0.628742	250.7289146287188	4.0421550502887955	0.5	4272
1	0.62974	250.8420022966002	4.047959824479334	0.5	4272
1	0.630738	250.874089966763	4.062604759440666	0.5	4272
1	0.631736	250.92573845332672	4.07077053298793	0.5	4272
1	0.632734	250.96209721378526	4.078381644757101	0.5	4272
1	0.633732	251.0129903048148	4.082718153920133	0.5	4272
1	0.63473	251.02908911144394	4.092984085863905	0.5	4272
1	0.635728	251.1486353385143	4.101232603437016	0.5	4272
1	0.636726	251.17491321828552	4.107896892127103	0.5	4272
1	0.637724	251.2184464883814	4.118861666569317	0.5	4272
1	0.638722	251.27830368434007	4.121072196323249	0.5	4272
1	0.63972	251.32859942789577	4.123806828253152	0.5	4272
1	0.640718	251.39837611936002	4.127434235139169	0.5	4272
1	0.641716	251.4870134771398	4.134986320895935	0.5	4272
1	0.642714	251.55859354909515	4.150674210065479	0.5	4272
1	0.643712	251.57761507742248	4.159361417338645	0.5	4272
1	0.64471	251.64441022643598	4.169293965650583	0.5	4272
1	0.645708	251.67883245770037	4.178714930786238	0.5	4272
1	0.646706	251.73546969641842	4.187030239913853	0.5	4272
1	0.647704	251.7995080819809	4.198083931089116	0.5	4272
1	0.648702	251.84024649996562	4.201745220454819	0.5	4272
1	0.6496999999999999	251.89345632946117	4.212863717819179	0.5	4272
1	0.650698	251.91861732580952	4.233961597106244	0.5	4272
1	0.6516959999999999	252.0600069953145	4.2384161056617	0.5	4272
1	0.652694	252.08424806845085	4.243030144335861	0.5	4272
1	0.6536919999999999	252.10401442167696	4.2536158440135665	0.5	4272
1	0.65469	252.1855402969904	4.259118795415782	0.5	4272
1	0.6556879999999999	252.24674666810324	4.270836096464322	0.5	4272
1	0.656686	252.33192009669878	4.2834996422954195	0.5	4272
1	0.6576839999999999	252.39099368394952	4.298170502064264	0.5	4272
1	0.658682	252.41272611502674	4.306661481898192	0.5	4272
1	0.6596799999999999	252.49285376516497	4.3181138179307235	0.5	4272
1	0.660678	252.62858651238665	4.333947521763514	0.5	4272
1	0.6616759999999999	252.69139784039368	4.3433887905304465	0.5	4272
1	0.662674	252.7321806559347	4.357823683410266	0.5	4272
1	0.6636719999999999	252.79343001749172	4.362261774849811	0.5	4272
1	0.66467	252.85017181624093	4.373279030959233	0.5	4272
1	0.665668	252.92610801880267	4.382372592456373	0.5	4272
1	0.666666	252.98196198028464	4.3907772689506235	0.5	4272
1	0.667664	253.03749682534394	4.4035552940207054	0.5	4272
1	0.668662	253.11230583515328	4.4137343164670435	0.5	4272
1	0.66966	253.15947482257258	4.4207504857189	0.5	4272
1	0.670658	253.18828734583627	4.436238430739104	0.5	4272
1	0.671656	253.26571568456015	4.443663736772769	0.5	4272
1	0.672654	253.34827456992596	4.451930682699639	0.5	4272
1	0.673652	253.44650126979673	4.458121419664976	0.5	4272
1	0.67465	253.4879759489916	4.465934693229303	0.5	4272
1	0.675648	253.53462545751538	4.47195120783615	0.5	4272
1	0.676646	253.6135343276246	4.478182355691313	0.5	4272
1	0.677644	253.68741277477486	4.492525706747244	0.5	4272
1	0.678642	253.71358718329438	4.495375739955635	0.5	4272
1	0.67964	253.75400907168887	4.50938037173307	0.5	4272
1	0.680638	253.8653678343168	4.520720222043322	0.5	4272
1	0.681636	253.9084764116465	4.523345630646224	0.5	4272
1	0.682634	253.9448621498564	4.528257697202805	0.5	4272
1	0.683632	253.96859441763633	4.539409151188575	0.5	4272
1	0.68463	254.04052150110823	4.554311312208445	0.5	4272
1	0.685628	254.07823489757862	4.564616632750711	0.5	4272
1	0.686626	254.1325554829604	4.569969161676176	0.5	4272
1	0.687624	254.19006355358223	4.583527953631054	0.5	4272
1	0.688622	254.22921647383544	4.58950031387152	0.5	4272
1	0.68962	254.2888686641964	4.599139685216404	0.5	4272
1	0.690618	254.3316014246527	4.607790244186489	0.5	4272
1	0.691616	254.4148601626212	4.627423752567088	0.5	4272
1	0.692614	254.522353880674	4.640281939930144	0.5	4272
1	0.693612	254.55433255837582	4.644986064956255	0.5	4272
1	0.69461	254.59290819523486	4.650403862192496	0.5	4272
1	0.695608	254.63730207390032	4.667163832264828	0.5	4272
1	0.696606	254.68527464930676	4.685641141240681	0.5	4272
1	0.697604	254.74719589309572	4.69367654326854	0.5	4272
1	0.698602	254.83225844607324	4.714864517299975	0.5	4272
1	0.6996	254.8725305634914	4.727717950376287	0.5	4272
1	0.7005979999999999	254.90147682791778	4.742747294605536	0.5	4272
1	0.701596	254.92940048358082	4.757100235728087	0.5	4272
1	0.7025939999999999	254.9666775858408	4.759487466319977	0.5	4272
1	0.703592	255.06858504545318	4.767287737599825	0.5	4272
1	0.7045899999999999	255.12701786254317	4.781941155699379	0.5	4272
1	0.705588	255.1754359533433	4.787629447074512	0.5	4272
1	0.7065859999999999	255.22474775399021	4.806166537821393	0.5	4272
1	0.707584	255.2469873850397	4.813988553306139	0.5	4272
1	0.7085819999999999	255.28256776956408	4.834483926075282	0.5	4272
1	0.70958	255.36805860235575	4.842114678974323	0.5	4272
1	0.7105779999999999	255.4106145433643	4.846033553464393	0.5	4272
1	0.711576	255.53233103963336	4.850246421544318	0.5	4272
1	0.7125739999999999	255.58660116158282	4.857512926520069	0.5	4272
1	0.713572	255.6697342066476	4.866952671947738	0.5	4272
1	0.7145699999999999	255.72043891341892	4.8786381560703775	0.5	4272
1	0.715568	255.8031257441777	4.887265490462725	0.5	4272
1	0.716566	255.90109325559683	4.902619007620659	0.5	4272
1	0.717564	255.95344747626936	4.908099889982995	0.5	4272
1	0.718562	256.0130852112169	4.917122926105873	0.5	4272
1	0.71956	256.0586735837674	4.9293778696655455	0.5	4272
1	0.720558	256.1220240528083	4.941325715832614	0.5	4272
1	0.721556	256.2159920841673	4.959116653994276	0.5	4272
1	0.722554	256.2487406464645	4.980348712826834	0.5	4272
1	0.723552	256.3443145471604	4.988361925084271	0.5	4272
1	0.72455	256.37297156444794	4.999218731269343	0.5	4272
1	0.725548	256.4198637586507	5.0092464517561055	0.5	4272
1	0.726546	256.4625459028092	5.017986500229877	0.5	4272
1	0.727544	256.4780895107223	5.03457614514906	0.5	4272
1	0.728542	256.52279577292956	5.037472072271891	0.5	4272
1	0.72954	256.60793123481875	5.048611036920067	0.5	4272
1	0.730538	256.7038634401432	5.0663362390752695	0.5	4272
1	0.731536	256.7150294245316	5.077303505348218	0.5	4272
1	0.732534	256.74035445840246	5.101191953019288	0.5	4272
1	0.733532	256.8116798630182	5.112601342613749	0.5	4272
1	0.73453	256.88115076932644	5.128662719634358	0.5	4272
1	0.735528	256.9398014657543	5.136584517081138	0.5	4272
1	0.736526	256.97450497423307	5.155456471253449	0.5	4272
1	0.737524	257.0311765468556	5.170574418517155	0.5	4272
1	0.738522	257.0644445685669	5.176127202209896	0.5	4272
1	0.73952	257.1243137374067	5.20142628924478	0.5	4272
1	0.740518	257.1876732692607	5.212593348644338	0.5	4272
1	0.741516	257.2801467232413	5.21980132710609	0.5	4272
1	0.742514	257.3065341317427	5.2272736061833065	0.5	4272
1	0.743512	257.36424082851664	5.235731694791568	0.5	4272
1	0.74451	257.3929765400494	5.252466949286425	0.5	4272
1	0.745508	257.41663836873033	5.2726774278895325	0.5	4272
1	0.746506	257.4901157703418	5.288009354630065	0.5	4272
1	0.747504	257.55590746062893	5.302412492983226	0.5	4272
1	0.748502	257.6535651798307	5.322255757138946	0.5	4272
1	0.7494999999999999	257.68372066454174	5.329208434444305	0.5	4272
1	0.750498	257.70396248607466	5.340821858913153	0.5	4272
1	0.7514959999999999	257.75759269879717	5.355053965977196	0.5	4272
1	0.752494	257.82826980068427	5.3661670157256465	0.5	4272
1	0.7534919999999999	257.88834723739893	5.377277078122812	0.5	4272
1	0.75449	257.93936407665717	5.383300519192359	0.5	4272
1	0.7554879999999999	258.04288447447766	5.40056059387535	0.5	4272
1	0.756486	258.0599942819364	5.413778196168762	0.5	4272
1	0.7574839999999999	258.1458076090713	5.420677985842768	0.5	4272
1	0.758482	258.2204039165031	5.447734759217675	0.5	4272
1	0.7594799999999999	258.2767369642865	5.45783632279151	0.5	4272
1	0.760478	258.3232534589216	5.467043890278818	0.5	4272
1	0.7614759999999999	258.42422672855224	5.484433970687675	0.5	4272
1	0.762474	258.5407053901991	5.495216657008495	0.5	4272
1	0.7634719999999999	258.62181869069275	5.507314131368647	0.5	4272
1	0.76447	258.7086652195003	5.517420070766007	0.5	4272
1	0.7654679999999999	258.7785808044808	5.529217487072712	0.5	4272
1	0.766466	258.8373998106045	5.551400607401124	0.5	4272
1	0.767464	258.87884102292435	5.57013262907799	0.5	4272
1	0.768462	258.93886502947925	5.58568207174759	0.5	4272
1	0.76946	259.0044885118092	5.59743498229409	0.5	4272
1	0.770458	259.06749266009786	5.603940555196892	0.5	4272
1	0.771456	259.11973598953193	5.609884646564365	0.5	4272
1	0.772454	259.220980477985	5.619969740069004	0.5	4272
1	0.773452	259.27239323906235	5.6275266099185925	0.5	4272
1	0.77445	259.3127685080334	5.637141736397453	0.5	4272
1	0.775448	259.4028844048718	5.650033577507297	0.5	4272
1	0.776446	259.4489334755929	5.667714499531888	0.5	4272
1	0.777444	259.4837501795025	5.687212039110238	0.5	4272
1	0.778442	259.5541634650772	5.697386738532069	0.5	4272
1	0.77944	259.6015180390188	5.715446480460294	0.5	4272
1	0.780438	259.6368442655245	5.733983592600641	0.5	4272
1	0.781436	259.69646152686613	5.747873138370622	0.5	4272
1	0.782434	259.7465201337767	5.7552734180984135	0.5	4272
1	0.783432	259.82960806024937	5.768285840342784	0.5	4272
1	0.78443	259.8810786433927	5.787554287640686	0.5	4272
1	0.785428	259.9899221170062	5.80307910155147	0.5	4272
1	0.786426	260.092965841373	5.817381450039276	0.5	4272
1	0.787424	260.1403202502188	5.826286214403932	0.5	4272
1	0.788422	260.2046848391659	5.833929258631168	0.5	4272
1	0.78942	260.3072503602471	5.851606752008846	0.5	4272
1	0.790418	260.401767269126	5.867423190752282	0.5	4272
1	0.791416	260.4527438977446	5.880023757299038	0.5	4272
1	0.792414	260.52688390250023	5.896484545739474	0.5	4272
1	0.793412	260.6363561062271	5.9100385340397725	0.5	4272
1	0.79441	260.70006323947274	5.938861319592196	0.5	4272
1	0.795408	260.77960254685433	5.945934837890551	0.5	4272
1	0.796406	260.8584858093047	5.959443390381904	0.5	4272
1	0.797404	260.8822931184483	5.968408409424403	0.5	4272
1	0.798402	260.9649436689969	5.991174344642099	0.5	4272
1	0.7994	261.0837796818203	6.004254279873174	0.5	4272
1	0.8003979999999999	261.20292292521407	6.021984017598946	0.5	4272
1	0.801396	261.3240131996697	6.035681900115445	0.5	4272
1	0.8023939999999999	261.4539097326319	6.04652469310683	0.5	4272
1	0.803392	261.5492586436771	6.060358262077415	0.5	4272
1	0.8043899999999999	261.60707420133843	6.074490052236033	0.5	4272
1	0.805388	261.65741201896986	6.086348523631269	0.5	4272
1	0.8063859999999999	261.762754501964	6.110532519651927	0.5	4272
1	0.807384	261.78819084136006	6.132668378592855	0.5	4272
1	0.8083819999999999	261.85932032694467	6.139184028205596	0.5	4272
1	0.80938	261.99529715031525	6.15841265335851	0.5	4272
1	0.8103779999999999	262.04423817805576	6.176105897647169	0.5	4272
1	0.811376	262.10345604278103	6.184323204586068	0.5	4272
1	0.8123739999999999	262.1925635905424	6.198715512920551	0.5	4272
1	0.813372	262.25367844056893	6.214368261583248	0.5	4272
1	0.8143699999999999	262.40248769019684	6.2235548820401	0.5	4272
1	0.815368	262.44513261645403	6.243834472237353	0.5	4272
1	0.8163659999999999	262.5755516952066	6.251549537558886	0.5	4272
1	0.817364	262.62476166408715	6.263023414582255	0.5	4272
1	0.8183619999999999	262.6805545373342	6.282718689763345	0.5	4272
1	0.81936	262.74919752185883	6.295972528670288	0.5	4272
1	0.820358	262.8748472374484	6.312413146048526	0.5	4272
1	0.821356	262.94279066036694	6.324242855003728	0.5	4272
1	0.822354	263.0056359995491	6.341288342724266	0.5	4272
1	0.823352	263.0441101360322	6.3729751678113225	0.5	4272
1	0.82435	263.1242455547592	6.384435648594612	0.5	4272
1	0.825348	263.24054269869356	6.397654168602791	0.5	4272
1	0.826346	263.33768439955	6.416224591965311	0.5	4272
1	0.827344	263.4551994162728	6.4239536361059075	0.5	4272
1	0.828342	263.61858229954873	6.4356150095975435	0.5	4272
1	0.82934	263.6724405357968	6.45138751901181	0.5	4272
1	0.830338	263.7137613325941	6.489482638923594	0.5	4272
1	0.831336	263.796937571248	6.513017235259459	0.5	4272
1	0.832334	263.84473049273214	6.524747346290359	0.5	4272
1	0.833332	263.94997248232875	6.533251839764103	0.5	4272
1	0.83433	264.0529161671831	6.548910518187346	0.5	4272
1	0.835328	264.1765505107907	6.559604077340907	0.5	4272
1	0.836326	264.27425279143586	6.568201250861045	0.5	4272
1	0.837324	264.31288405842076	6.585298638113492	0.5	4272
1	0.838322	264.36590177310757	6.618384129469252	0.5	4272
1	0.83932	264.4503025624835	6.637010099551539	0.5	4272
1	0.840318	264.52752495069456	6.655571206496789	0.5	4272
1	0.841316	264.61496802394623	6.6765574733307895	0.5	4272
1	0.842314	264.7425547372686	6.699631979841769	0.5	4272
1	0.843312	264.8178821637014	6.7162834415246175	0.5	4272
1	0.84431	264.87784871277194	6.735623319256894	0.5	4272
1	0.845308	264.9534700448293	6.747404808187075	0.5	4272
1	0.846306	265.0129619416864	6.773215326758608	0.5	4272
1	0.847304	265.1054316729653	6.7948011004854605	0.5	4272
1	0.848302	265.1489854375532	6.819958255465324	0.5	4272
1	0.8492999999999999	265.18174702012993	6.858078059508885	0.5	4272
1	0.850298	265.30114193092265	6.880798463825035	0.5	4272
1	0.8512959999999999	265.3256483774011	6.903248631583839	0.5	4272
1	0.852294	265.3689994699293	6.909589017300993	0.5	4272
1	0.8532919999999999	265.42874664709393	6.920469194305135	0.5	4272
1	0.85429	265.60401206866237	6.941347299947465	0.5	4272
1	0.8552879999999999	265.7178212109222	6.944146015720043	0.5	4272
1	0.856286	265.86128173258754	6.9558290645534955	0.5	4272
1	0.8572839999999999	265.9707605971134	6.972049847209977	0.5	4272
1	0.858282	266.0387341005511	6.999369350373942	0.5	4272
1	0.8592799999999999	266.09908729021436	7.020450912824088	0.5	4272
1	0.860278	266.20106520791444	7.043794800583005	0.5	4272
1	0.8612759999999999	266.2955401983833	7.054975453394346	0.5	4272
1	0.862274	266.432494255064	7.072793724070797	0.5	4272
1	0.8632719999999999	266.4969552233948	7.083366701213797	0.5	4272
1	0.86427	266.54723396334055	7.103552332825039	0.5	4272
1	0.8652679999999999	266.673360283768	7.126444736619852	0.5	4272
1	0.866266	266.746099746436	7.148230615504379	0.5	4272
1	0.8672639999999999	266.9148591338509	7.172457799204999	0.5	4272
1	0.868262	266.98657042510547	7.182923545368432	0.5	4272
1	0.8692599999999999	267.1123001273295	7.221161854585569	0.5	4272
1	0.870258	267.25135898255814	7.262954680926591	0.5	4272
1	0.871256	267.3302571522423	7.289754679788433	0.5	4272
1	0.872254	267.4490940052995	7.331745805690734	0.5	4272
1	0.873252	267.5027062771707	7.337868914775397	0.5	4272
1	0.87425	267.60135896418086	7.349816060075574	0.5	4272
1	0.875248	267.678044949015	7.392674081675603	0.5	4272
1	0.876246	267.7526955980453	7.409030285113986	0.5	4272
1	0.877244	267.89783207688646	7.428821502713153	0.5	4272
1	0.878242	267.9506203062941	7.449371377891766	0.5	4272
1	0.87924	268.03026265560055	7.48090302113834	0.5	4272
1	0.880238	268.116423672935	7.49809735603426	0.5	4272
1	0.881236	268.2400532650746	7.523445885717349	0.5	4272
1	0.882234	268.36629067827084	7.537158891818658	0.5	4272
1	0.883232	268.5045151287921	7.589792533682615	0.5	4272
1	0.88423	268.56948616428167	7.616246605388029	0.5	4272
1	0.885228	268.7576990320254	7.644339125906028	0.5	4272
1	0.886226	268.8549491654752	7.67407161666555	0.5	4272
1	0.887224	269.06263809641865	7.699280305233882	0.5	4272
1	0.888222	269.28974825538916	7.723586328305722	0.5	4272
1	0.88922	269.37994517003295	7.740378460083259	0.5	4272
1	0.890218	269.48408962901107	7.759937377403682	0.5	4272
1	0.891216	269.5842371326711	7.7926008192542975	0.5	4272
1	0.892214	269.64101419549536	7.807295880860988	0.5	4272
1	0.893212	269.8068633926078	7.837045186180112	0.5	4272
1	0.89421	269.91865727240116	7.906351830676398	0.5	4272
1	0.895208	269.99349226496753	7.952608768112473	0.5	4272
1	0.896206	270.05454439319584	7.985937767478675	0.5	4272
1	0.897204	270.1564329881475	8.008144610110241	0.5	4272
1	0.898202	270.3801153006876	8.05474755220728	0.5	4272
1	0.8992	270.51492913317793	8.091997701462931	0.5	4272
1	0.9001979999999999	270.720712162265	8.143117960530208	0.5	4272
1	0.901196	270.8585574410052	8.170147994081765	0.5	4272
1	0.9021939999999999	270.9844264010415	8.227919117389861	0.5	4272
1	0.903192	271.13324213320783	8.262611372680045	0.5	4272
1	0.9041899999999999	271.28817207804684	8.287228087457033	0.5	4272
1	0.905188	271.39462455895733	8.329249641847133	0.5	4272
1	0.9061859999999999	271.55688106782173	8.344982305050863	0.5	4272
1	0.907184	271.7902274607474	8.397242204580902	0.5	4272
1	0.9081819999999999	272.02881155650687	8.437840182318133	0.5	4272
1	0.90918	272.2485008191504	8.457760623078537	0.5	4272
1	0.9101779999999999	272.46564370071974	8.477061936237504	0.5	4272
1	0.911176	272.6985321501904	8.503110321512969	0.5	4272
1	0.9121739999999999	272.9164199229838	8.527337657932991	0.5	4272
1	0.913172	272.99727074432246	8.60653713823433	0.5	4272
1	0.9141699999999999	273.2230005421528	8.64208415656725	0.5	4272
1	0.915168	273.43318961563017	8.752869853557973	0.5	4272
1	0.9161659999999999	273.5232321344581	8.805981605685206	0.5	4272
1	0.917164	273.64671889804913	8.847289242821525	0.5	4272
1	0.9181619999999999	273.8406926166971	8.87631502403599	0.5	4272
1	0.91916	274.02087875710623	8.911784316042086	0.5	4272
1	0.9201579999999999	274.19915176712504	8.94436866362756	0.5	4272
1	0.921156	274.25589142458983	8.96104940926705	0.5	4272
1	0.922154	274.5252564399833	8.971337509860277	0.5	4272
1	0.923152	274.6625210496557	8.989832955906806	0.5	4272
1	0.92415	274.76822799378687	9.035691957752194	0.5	4272
1	0.925148	274.91122599656427	9.089630521967376	0.5	4272
1	0.926146	275.00790325972196	9.106176045886677	0.5	4272
1	0.927144	275.0892744619203	9.14721521814435	0.5	4272
1	0.928142	275.1915770386273	9.189473807289225	0.5	4272
1	0.92914	275.4514744882925	9.243633403618379	0.5	4272
1	0.930138	275.6492091545363	9.267181628764297	0.5	4272
1	0.931136	275.7615981563833	9.295465799585116	0.5	4272
1	0.932134	276.0402804176331	9.317992234675096	0.5	4272
1	0.933132	276.5636319695655	9.354001059333362	0.5	4272
1	0.93413	276.8099811274121	9.379246940576143	0.5	4272
1	0.935128	277.01613918585974	9.431226589495694	0.5	4272
1	0.936126	277.4465249394381	9.465681148080488	0.5	4272
1	0.937124	277.5378625228049	9.505760110081937	0.5	4272
1	0.938122	277.631715054072	9.569090065166527	0.5	4272
1	0.93912	277.816551894483	9.618603422687675	0.5	4272
1	0.940118	277.9551573689723	9.642300590840046	0.5	4272
1	0.941116	278.5860712176501	9.715856319153746	0.5	4272
1	0.942114	278.8437377634161	9.793715693229704	0.5	4272
1	0.943112	279.1020697590935	9.853430124904248	0.5	4272
1	0.94411	279.31398638036774	9.897131656758045	0.5	4272
1	0.945108	279.64156370458386	9.960618467723974	0.5	4272
1	0.946106	279.8687900605612	10.02714036420868	0.5	4272
1	0.947104	279.99607110936176	10.050224062396605	0.5	4272
1	0.948102	280.2589267462858	10.174653287392207	0.5	4272
1	0.9490999999999999	280.7443438460923	10.243351938231871	0.5	4272
1	0.950098	280.9218951965004	10.366773143836655	0.5	4272
1	0.9510959999999999	281.34697506470695	10.422883696229222	0.5	4272
1	0.952094	281.7585020342483	10.489016954465878	0.5	4272
1	0.9530919999999999	282.07231349109117	10.586155767013173	0.5	4272
1	0.95409	282.18795236588204	10.622590280364069	0.5	4272
1	0.9550879999999999	282.2662941536894	10.681861893587435	0.5	4272
1	0.956086	282.4648779313703	10.807041750100185	0.5	4272
1	0.9570839999999999	282.7474752328941	10.915741790133081	0.5	4272
1	0.958082	282.9462481781346	11.027165575308512	0.5	4272
1	0.9590799999999999	283.36830904889996	11.107652573373302	0.5	4272
1	0.960078	283.8168920990057	11.167529144640032	0.5	4272
1	0.9610759999999999	284.2094403609752	11.276740680580312	0.5	4272
1	0.962074	284.4655775009048	11.303309917558948	0.5	4272
1	0.9630719999999999	284.9505338907063	11.339386610150475	0.5	4272
1	0.96407	285.31697536363663	11.427992312411266	0.5	4272
1	0.9650679999999999	285.79421495834293	11.536483195023564	0.5	4272
1	0.966066	286.0722209879031	11.832505850212296	0.5	4272
1	0.9670639999999999	286.3075247955383	11.8681610477488	0.5	4272
1	0.968062	286.60268295743725	11.957576902868414	0.5	4272
1	0.9690599999999999	287.01622104989696	12.181206775146304	0.5	4272
1	0.970058	287.39067250380526	12.298743373966353	0.5	4272
1	0.9710559999999999	287.74020962915887	12.455288261210544	0.5	4272
1	0.972054	288.1229904630187	12.573211355423108	0.5	4272
1	0.973052	288.36929641088346	12.662907383557988	0.5	4272
1	0.97405	288.66465862546	12.802864601739616	0.5	4272
1	0.975048	289.0002195382951	12.943757157003386	0.5	4272
1	0.976046	289.2203428052896	13.210345513856272	0.5	4272
1	0.977044	290.1797387700042	13.330890065011873	0.5	4272
1	0.978042	290.91638482931603	13.349694104574693	0.5	4272
1	0.97904	291.48594314060813	13.42845460554995	0.5	4272
1	0.980038	291.7523139695281	13.704012194884722	0.5	4272
1	0.981036	292.29649155436016	13.88992893629167	0.5	4272
1	0.982034	293.4912107805339	14.267201453762436	0.5	4272
1	0.983032	294.3729474979154	14.427613771261038	0.5	4272
1	0.98403	295.26902102592516	14.741679598307444	0.5	4272
1	0.985028	295.6580780669209	14.945179628083855	0.5	4272
1	0.986026	296.9738869774568	15.350590801181573	0.5	4272
1	0.987024	297.92610934048736	15.700049170947732	0.5	4272
1	0.988022	298.7796230998654	16.26025797156301	0.5	4272
1	0.98902	299.7632700657191	16.662311558102612	0.5	4272
1	0.990018	300.90527818069876	17.04149540899166	0.5	4272
1	0.991016	302.0076578081872	17.667310965711913	0.5	4272
1	0.992014	303.2310956304485	18.46520655138131	0.5	4272
1	0.993012	305.5422859395755	19.713505109240355	0.5	4272
1	0.99401	307.09434972637257	20.213527357791214	0.5	4272
1	0.995008	308.04160468269345	20.55184184427496	0.5	4272
1	0.996006	309.9665546753797	21.43095342585001	0.5	4272
1	0.997004	310.96218195518554	23.564848458607415	0.5	4272
1	0.998002	313.6187652720278	25.54347092696912	0.5	4272
1	0.999	315.85776340435706	28.76067485193432	0.5	4272
2	0.001	17.808262393306535	0.009230490257982584	0.5	5561
2	0.0019979999999999998	19.0547395244232	0.03379986704456157	0.5	5561
2	0.002996	19.903919657520383	0.05907858380067892	0.5	5561
2	0.003994	20.39760377036653	0.0799105753937247	0.5	5561
2	0.004992	20.659964995771485	0.09373754891649856	0.5	5561
2	0.00599	20.797705721020797	0.10142622619154182	0.5	5561
2	0.006988	21.201512773028334	0.11644949606062213	0.5	5561
2	0.007986	21.410969419233176	0.12696170066277304	0.5	5561
2	0.008983999999999999	21.765788254690726	0.145127373404009	0.5	5561
2	0.009982000000000001	22.29124778865059	0.1590354368166556	0.5	5561
2	0.01098	22.603101059191953	0.17256438015363978	0.5	5561
2	0.011977999999999999	22.829753867565874	0.1953060580668344	0.5	5561
2	0.012976000000000001	23.02004494871985	0.20211825396746771	0.5	5561
2	0.013974	23.26383737803315	0.20518520358449654	0.5	5561
2	0.014972	23.396345731253554	0.2203600977177486	0.5	5561
2	0.015969999999999998	23.689143723982067	0.2284746863462331	0.5	5561
2	0.016968	24.22585753460512	0.2348584391268177	0.5	5561
2	0.017966	24.544297714067508	0.2514088845181746	0.5	5561
2	0.018964	24.738462586370932	0.2707232637824806	0.5	5561
2	0.019962	24.784800308851175	0.29367464454359377	0.5	5561
2	0.02096	24.97718676473006	0.31116435760670574	0.5	5561
2	0.021958000000000002	25.234534654850314	0.32703158124356546	0.5	5561
2	0.022956	25.447781218777333	0.33801684459973985	0.5	5561
2	0.023954	25.554161904216645	0.35122295192130015	0.5	5561
2	0.024952000000000002	25.72090377964601	0.3616375578237892	0.5	5561
2	0.02595	25.87712751098411	0.37899501831796906	0.5	5561
2	0.026948	26.020166197832182	0.39661321073767364	0.5	5561
2	0.027946	26.216573458144165	0.40940908581127095	0.5	5561
2	0.028944	26.310031468495758	0.4201544460429439	0.5	5561
2	0.029942	26.45275124354319	0.43819289675953565	0.5	5561
2	0.03094	26.62514360170448	0.44928536136229974	0.5	5561
2	0.031938	26.740356215476545	0.48045432336976707	0.5	5561
2	0.032936	26.89873698828131	0.4934160788948773	0.5	5561
2	0.033934	26.998075009776183	0.5089532615614448	0.5	5561
2	0.034932	27.14449221468072	0.5171137905141079	0.5	5561
2	0.03593	27.368858492541463	0.5450891425414448	0.5	5561
2	0.036928	27.472666332681957	0.5537954741733503	0.5	5561
2	0.037926	27.555271610544025	0.5733129842154532	0.5	5561
2	0.038924	27.582868625244444	0.584849635405015	0.5	5561
2	0.039922	27.697146341613504	0.5973896867861954	0.5	5561
2	0.04092	27.79480171465258	0.6087349874728003	0.5	5561
2	0.041918	27.855101270272048	0.6203891963743234	0.5	5561
2	0.042916	28.007368607088928	0.632305099131568	0.5	5561
2	0.043914	28.034076710982614	0.637375968421843	0.5	5561
2	0.044912	28.127833807814692	0.658579789646875	0.5	5561
2	0.04591	28.252640791756466	0.6697267143527865	0.5	5561
2	0.046908	28.38760100173549	0.6905130565265861	0.5	5561
2	0.047906	28.535567690971856	0.7055404968614024	0.5	5561
2	0.048904	28.59641380794626	0.7289159068672204	0.5	5561
2	0.049902	28.663097060407935	0.7468224817046516	0.5	5561
2	0.0509	28.728067250913025	0.7635653129535036	0.5	5561
2	0.051898	28.795449609081	0.7726189113911737	0.5	5561
2	0.052896	29.058855622982076	0.7835350418552492	0.5	5561
2	0.053894	29.143864085696208	0.7981596302614893	0.5	5561
2	0.054891999999999996	29.256407364656027	0.8142747744132981	0.5	5561
2	0.05589	29.28942103095491	0.8270661450438423	0.5	5561
2	0.056888	29.397640724113906	0.8479040662903782	0.5	5561
2	0.057886	29.46799915068105	0.8690950988410203	0.5	5561
2	0.058884	29.581244247309975	0.8912087269832838	0.5	5561
2	0.059882	29.729214488853362	0.8968377292933	0.5	5561
2	0.06088	29.7740521818012	0.9188495340947411	0.5	5561
2	0.061878	29.863951555055394	0.9355767785341106	0.5	5561
2	0.062876	29.924413810213917	0.9434818664904163	0.5	5561
2	0.063874	29.998122266957314	0.9571935834758571	0.5	5561
2	0.064872	30.133338111121255	0.9639433251080647	0.5	5561
2	0.06587	30.231918274196673	0.9853591251629703	0.5	5561
2	0.066868	30.284245242062767	0.9992706589124206	0.5	5561
2	0.067866	30.31807769114912	1.0085993444723016	0.5	5561
2	0.068864	30.395045849928156	1.0231357255748075	0.5	5561
2	0.069862	30.465790431812813	1.0497408696554138	0.5	5561
2	0.07085999999999999	30.574917560340783	1.059800193312715	0.5	5561
2	0.071858	30.599060751924497	1.07830432885808	0.5	5561
2	0.072856	30.625398497047087	1.1011439768928801	0.5	5561
2	0.073854	30.71958420058075	1.1321437801795353	0.5	5561
2	0.074852	30.781523129512088	1.156008939520456	0.5	5561
2	0.07585	30.83637179965289	1.1688336218531317	0.5	5561
2	0.076848	30.869670035495044	1.181810712046505	0.5	5561
